# Bassanite, Chemical Formula: 2CaSO4*H2O
# Sample ID: GDS145_(syn)
# wavelengths (microns), reflectance
2.3184946	0.56839126
2.3195322	0.56821215
2.3205702	0.56827182
2.3216095	0.56761491
2.3226497	0.56713706
2.3236911	0.56695789
2.324733	0.56665933
2.3257761	0.5662412
2.3268199	0.56582314
2.3278646	0.56498706
2.3289104	0.56421059
2.3299572	0.56355363
2.3310046	0.56289673
2.3320534	0.56223977
2.3331029	0.5614633
2.3341534	0.56062722
2.3352048	0.56014937
2.3362572	0.5597313
2.3373103	0.55913407
2.3383648	0.55829793
2.3394198	0.55740213
2.340476	0.55644649
2.3415329	0.55543119
2.342591	0.55435622
2.3436501	0.55352008
2.3447101	0.5525645
2.3457711	0.55148947
2.346833	0.55047417
2.3478959	0.54951859
2.3489597	0.54814494
2.3500245	0.54683101
2.3510904	0.54575598
2.3521569	0.54450178
2.3532248	0.54288924
2.3542933	0.54139614
2.3553631	0.54008222
2.3564336	0.53858912
2.3575051	0.53691685
2.3585775	0.53572243
2.3596511	0.53399038
2.3607256	0.53255707
2.3618011	0.53142226
2.3628776	0.53046668
2.363955	0.52909303
2.3650334	0.52771944
2.3661137	0.52670407
2.3671939	0.52550966
2.3682754	0.52395684
2.3693576	0.52282202
2.3704412	0.52156782
2.3715253	0.52049285
2.3726108	0.51923859
2.373697	0.51774549
2.3747847	0.51607329
2.3758729	0.51446074
2.3769624	0.51314682
2.3780525	0.51165366
2.379144	0.5097425
2.3802361	0.50795078
2.3813298	0.50615907
2.3824239	0.50436741
2.3835192	0.5023368
2.3846154	0.50012702
2.3857129	0.49797693
2.3868113	0.495588
2.3879108	0.49343795
2.3890109	0.49122816
2.3901126	0.48895866
2.3912148	0.48656973
2.3923185	0.48382241
2.3934228	0.48161262
2.3945284	0.47952229
2.3956349	0.47719309
2.3967426	0.47480407
2.397851	0.47211656
2.3989608	0.46930951
2.4000711	0.46668172
2.4011834	0.46417329
2.4022958	0.46184406
2.4034097	0.45921618
2.4045243	0.45640922
2.4056404	0.45372161
2.4067569	0.45115349
2.4078751	0.44870481
2.4089937	0.44637561
2.4101133	0.44356859
2.4112341	0.44046295
2.4123564	0.43795457
2.4134791	0.43550584
2.4146035	0.43293774
2.4157286	0.43030989
2.4168549	0.4275029
2.4179819	0.42487502
2.4191108	0.42242637
2.4202399	0.42003742
2.4213705	0.41770819
2.4225018	0.41514006
2.4236345	0.41245246
2.424768	0.40988436
2.4259028	0.40743566
2.4270384	0.40510646
2.4281759	0.4028967
2.4293137	0.40038827
2.4304526	0.39799932
2.4315925	0.39555064
2.4327338	0.39304224
2.4338756	0.39065328
2.435019	0.38826433
2.4361632	0.38605458
2.4373078	0.38396427
2.4384544	0.38163501
2.4396017	0.3793655
2.4407504	0.37721545
2.4419	0.37512511
2.4430506	0.37291533
2.4442027	0.37064582
2.4453554	0.36843607
2.4465098	0.36628601
2.447665	0.36443454
2.4488211	0.36264282
2.4499784	0.36097059
2.4511368	0.35893995
2.4522963	0.35726771
2.4534569	0.35553572
2.4546185	0.35404262
2.4557815	0.35272869
2.4569452	0.35147449
2.4581103	0.35010085
2.4592764	0.34908554
2.4604435	0.34824941
2.4616117	0.34729382
2.4627812	0.34597993
2.4639518	0.34490487
2.4651229	0.34400901
2.4662957	0.3432326
2.4674697	0.34251592
2.4686446	0.34185895
2.4698207	0.34114227
2.4709978	0.3404853
2.4721763	0.33964917
2.4733558	0.33893248
2.4745364	0.3382158
2.4757183	0.33761859
2.4769011	0.33678243
2.478085	0.33618519
2.4792702	0.33570743
2.4804564	0.33528933
2.4816439	0.33493099
2.4828324	0.33493099
2.4840217	0.33493099
2.4852126	0.33499071
2.4864044	0.33511019
2.4875975	0.33534905
2.4887917	0.33564767
2.4899871	0.33612546
2.4911838	0.33654356
2.4923813	0.33660328
2.4935806	0.33702135
2.4947805	0.33761859
2.4959817	0.3382158
2.497184	0.33893248
2.4983873	0.33947003
2.4995921	0.33988807
2.5007977	0.34036586
2.5020049	0.34108254
2.5032129	0.34179923
2.5044224	0.34251592
2.5056329	0.34347153
2.5068443	0.3447257
2.5080571	0.34609935
2.5092711	0.3472341
2.5104864	0.34830913
2.5117025	0.34962305
2.5129199	0.35069811
2.5141385	0.35201198
2.5153584	0.35320649
2.5165794	0.35434124
2.5178018	0.35535654
2.5190251	0.35661075
2.5202496	0.35798439
2.5214756	0.35911915
2.5227027	0.35959691
2.5239308	0.36019418
2.5251603	0.36097059
2.5263908	0.36186644
2.5276225	0.36282203
2.5288556	0.36341926
2.5300899	0.36377761
2.5313251	0.36419567
2.532562	0.36479288
2.5337996	0.36580819
2.5350387	0.36604711
2.536279	0.36646515
2.5375204	0.36765963
2.538763	0.36885411
2.5400069	0.36951107
2.5412521	0.36951107
2.5424979	0.36921245
2.5437455	0.37022775
2.5449944	0.3716014
2.5462441	0.37213895
2.5474954	0.37213895
2.548748	0.37351254
2.5500016	0.37399039
2.5512564	0.37357232
2.5525131	0.37381116
2.5537705	0.37602097
2.5550292	0.37787238
2.556289	0.37858912
2.5575502	0.37906688
2.5588126	0.37864885
2.5600762	0.3758418
2.561341	0.37357232
2.5626073	0.37399039
2.5638747	0.37512511
2.5651433	0.37787238
2.5664132	0.38067943
2.5676842	0.38026136
2.5689566	0.37781268
2.5702302	0.37864885
2.5715053	0.38032109
2.5727808	0.37661821
2.5740583	0.37745434
2.5753372	0.37924609
2.576617	0.37799186
2.5778983	0.37966412
2.579181	0.38103777
2.5804646	0.37900719
2.5817497	0.37840992
2.5830364	0.3745279
2.5843241	0.37440842
2.585613	0.37745434
2.5869033	0.37608069
2.5881948	0.37673765
2.5894876	0.3782905
2.5907817	0.37930581
2.592077	0.37721545
2.5933733	0.36706242
2.5946712	0.35846218
2.5959706	0.36604711
2.5972712	0.37405008
2.598573	0.37625986
2.5998762	0.37494597
2.6011808	0.37231809
2.6024866	0.37028751
2.6037939	0.3665249
2.6051023	0.36204562
2.6064122	0.36329979
2.6077232	0.36544985
2.6090355	0.36485264
2.6103492	0.36479288
2.6116643	0.36479288
2.6129806	0.36324006
2.6142986	0.36222479
2.6156178	0.35661075
2.6169381	0.35266897
2.6182597	0.35434124
2.6195827	0.35022029
2.6209071	0.34986195
2.6222329	0.35368428
2.62356	0.35302731
2.6248877	0.34914526
2.6262174	0.3432326
2.6275485	0.34341177
2.628881	0.34036586
2.6302147	0.33427402
2.6315498	0.33642408
2.6328864	0.33678243
2.6342242	0.33493099
2.6355639	0.33487129
2.6369042	0.33319902
2.6382463	0.33110869
2.6395895	0.32889891
2.6409342	0.32656968
2.6422803	0.32424045
2.6436276	0.32226956
2.6449764	0.3186264
2.6463268	0.31689441
2.6476784	0.31671527
2.6490314	0.31540132
2.6503856	0.31241515
2.6517413	0.30811501
2.6530983	0.30620387
2.6544569	0.30500937
2.6558168	0.30315793
2.6571774	0.30220237
2.65854	0.29832032
2.6599042	0.29533413
2.6612697	0.29342297
2.6626365	0.29067567
2.6640048	0.28326991
2.6653745	0.27664056
2.6667454	0.27455026
2.6681182	0.27502805
2.6694922	0.26792088
2.6708674	0.26457638
2.6722443	0.26845843
2.6736224	0.26672643
2.6750021	0.26105267
2.676383	0.25514004
2.6777654	0.25239271
2.6791496	0.24964544
2.6805348	0.24904819
2.6819217	0.24624118
2.6833098	0.24164245
2.6846995	0.23782013
2.6860905	0.23405752
2.6874828	0.23041439
2.6888769	0.22659205
2.6902716	0.22235167
2.6916685	0.21703625
2.6930668	0.2098694
2.6944666	0.20503177
2.6958678	0.20210531
2.6972704	0.19899966
2.6986744	0.19481899
2.7000799	0.18932442
2.7014871	0.18394926
2.7028956	0.17994778
2.7043056	0.17516987
2.7057171	0.17003362
2.70713	0.16465849
2.7085443	0.15850694
2.7099602	0.15211649
2.7113776	0.14793582
2.7127967	0.14578576
2.7142169	0.14202318
2.7156389	0.13724525
2.7170622	0.13192986
2.718487	0.12625609
2.7199132	0.11956702
2.7213409	0.11568498
2.7227702	0.11210155
2.7242005	0.10642779
2.7256327	0.10266519
2.7270665	0.099201217
2.7285018	0.094602481
2.7299387	0.089884304
2.7313771	0.085225843
2.7328169	0.080029875
2.7342582	0.074296393
2.7357013	0.069817111
2.7371457	0.065994784
2.7385917	0.060679369
2.7400391	0.055782013
2.741488	0.052019417
2.7429385	0.049033228
2.7443907	0.045927595
2.7458441	0.042523336
2.747299	0.039298251
2.7487557	0.036550961
2.7502139	0.034162007
2.7516737	0.032131396
2.753135	0.030339684
2.7545979	0.028607694
2.7560623	0.027592389
2.7575283	0.027234046
2.7589962	0.026815981
2.7604654	0.026278466
2.7619359	0.025740951
2.7634082	0.025502058
2.7648821	0.025561782
2.7663574	0.025561782
2.7678344	0.025621505
2.7693131	0.025979849
2.7707932	0.026457638
2.772275	0.027174324
2.7737584	0.028070182
2.7752433	0.029145209
2.7767296	0.030160513
2.7782178	0.031175816
2.7797074	0.032310568
2.7811987	0.033684216
2.782691	0.034938414
2.7841854	0.036013447
2.7856815	0.036670405
2.7871792	0.037267644
2.7886784	0.038163498
2.7901793	0.038939908
2.7916818	0.039059356
2.7931859	0.038820464
2.794692	0.038163498
2.7961996	0.037148196
2.7977085	0.035834275
2.7992191	0.034460627
2.8007314	0.033146702
2.8022454	0.031952225
2.803761	0.03135499
2.8052781	0.031175816
2.806797	0.031116094
2.8083177	0.031295266
2.8098397	0.031534161
2.8113635	0.031952225
2.8128889	0.032489739
2.8144159	0.033086978
2.8159447	0.034162007
2.8174751	0.035416208
2.8190067	0.036670405
2.8205404	0.038103778
2.8220758	0.039835766
2.8236129	0.04144831
2.8251517	0.042821955
2.8266921	0.044195604
2.8282342	0.045628972
2.829778	0.046942901
2.8313241	0.048077647
2.8328712	0.049152676
2.83442	0.050108258
2.8359706	0.051183287
2.8375227	0.052079141
2.8390768	0.052795827
2.8406324	0.053572237
2.8421898	0.054527819
2.843749	0.055363949
2.84531	0.056020912
2.8468723	0.056618154
2.8484366	0.057036214
2.8500025	0.057394564
2.8515701	0.057752904
2.8531396	0.058230698
2.8547106	0.058648761
2.8562829	0.059066825
2.8578575	0.059484892
2.8594339	0.060082126
2.861012	0.060679369
2.8625917	0.061276611
2.8641732	0.061933562
2.8657565	0.062530808
2.8673415	0.063187763
2.8689287	0.064143352
2.870517	0.065039203
2.8721075	0.065636441
2.8736994	0.066353127
2.8752933	0.067129545
2.876889	0.067726776
2.8784864	0.068264291
2.8800855	0.068921253
2.8816857	0.069518492
2.8832886	0.069817111
2.8848929	0.070055999
2.8864994	0.070474073
2.8881073	0.070832416
2.8897173	0.071071304
2.8913291	0.071369924
2.8929424	0.07166855
2.8945582	0.071907438
2.8961751	0.072146334
2.897794	0.072265789
2.8994148	0.072444953
2.9010372	0.072683848
2.9026616	0.072982468
2.9042876	0.073340811
2.9059157	0.073519982
2.9075458	0.073699154
2.9091775	0.073758878
2.9108109	0.073818609
2.9124463	0.074057497
2.9140832	0.074296393
2.9157224	0.07441584
2.9173632	0.074595012
2.9190059	0.074833915
2.9206498	0.075072803
2.922296	0.075251974
2.9239442	0.075490862
2.9255943	0.075849213
2.9272463	0.076147832
2.9289	0.076147832
2.9305558	0.07626728
2.9322133	0.076326996
2.9338732	0.076625623
2.9355345	0.076983966
2.9371977	0.077163137
2.9388628	0.077402033
2.9405298	0.077581197
2.9421985	0.0778201
2.9438694	0.078118712
2.9455421	0.078596503
2.9472167	0.079193749
2.9488933	0.079910427
2.9505715	0.080627114
2.9522519	0.081104904
2.953934	0.081702143
2.9556181	0.082359105
2.9573042	0.083135515
2.9589922	0.084210537
2.9606814	0.085225843
2.9623733	0.085882813
2.964067	0.086659215
2.9657626	0.087555073
2.9674604	0.088391207
2.9691598	0.089346781
2.9708614	0.090242647
2.9725649	0.090899602
2.9742706	0.091735736
2.9759779	0.092332974
2.9776874	0.092989936
2.9793985	0.093587182
2.9811118	0.09412469
2.9828272	0.094542749
2.9845443	0.095139995
2.9862635	0.095737241
2.9879854	0.096334472
2.9897087	0.096692815
2.9914336	0.096991427
2.993161	0.09764839
2.99489	0.098365083
2.9966211	0.098902591
2.9983544	0.09955956
3.0000894	0.10003735
3.001826	0.10051513
3.0035653	0.1011721
3.0053065	0.10182907
3.0070496	0.10254575
3.0087948	0.1032027
3.0105422	0.10379994
3.0122914	0.10457635
3.0140429	0.10535277
3.0157964	0.10595001
3.0175517	0.10660697
3.0193093	0.10738337
3.0210688	0.10821951
3.0228302	0.10905564
3.0245938	0.10965288
3.0263596	0.11030982
3.0281272	0.11114597
3.0298975	0.11192238
3.0316694	0.11269879
3.0334435	0.11365437
3.0352194	0.11443078
3.0369976	0.11526691
3.0387776	0.11610304
3.04056	0.11670028
3.0423443	0.1172378
3.0441301	0.11801421
3.0459187	0.11873088
3.0477092	0.11932813
3.0495021	0.11998508
3.0512969	0.12064205
3.0530939	0.12123928
3.054893	0.12183652
3.0566943	0.12243377
3.0584979	0.12303101
3.0603034	0.12362825
3.0621109	0.12398658
3.0639207	0.12446438
3.0657327	0.12488244
3.0675466	0.12506162
3.0693629	0.12518106
3.0711813	0.12494216
3.0730011	0.12458383
3.0748239	0.12422548
3.0766487	0.12380742
3.0784757	0.12356852
3.0803049	0.12332962
3.0821362	0.12356852
3.0839698	0.12416575
3.0858054	0.12488244
3.0876439	0.12589775
3.0894837	0.12697276
3.0913262	0.12810753
3.0931706	0.12924227
3.0950172	0.13037702
3.0968661	0.13127288
3.0987172	0.13192986
3.1005704	0.13252708
3.1024263	0.13318405
3.104284	0.13360211
3.106144	0.13396044
3.1080062	0.13443825
3.1098707	0.13479659
3.1117373	0.13533412
3.1136062	0.13628969
3.1154773	0.13742442
3.1173501	0.13873836
3.1192257	0.14035089
3.1211035	0.1423218
3.1229837	0.14429267
3.1248662	0.14644273
3.1267509	0.14877196
3.128638	0.15110119
3.1305273	0.15349014
3.1324193	0.15599854
3.1343131	0.15856665
3.1362092	0.16107506
3.1381078	0.16346401
3.1400084	0.16603212
3.1419115	0.16836135
3.1438167	0.1706906
3.1457245	0.17313926
3.1476347	0.17552821
3.1495469	0.17767827
3.1514616	0.17982833
3.1533785	0.18215755
3.1552978	0.1845465
3.1572194	0.18687573
3.1591434	0.18920496
3.1610696	0.1915939
3.162998	0.19398285
3.1649289	0.19619267
3.1668622	0.19840243
3.168798	0.2006122
3.1707361	0.20276226
3.1726766	0.20497204
3.1746194	0.20712209
3.1765647	0.20909299
3.1785126	0.21106388
3.1804626	0.21309447
3.182415	0.21518481
3.1843698	0.21709597
3.186327	0.21900715
3.1882865	0.22073911
3.1902485	0.22253083
3.1922131	0.22444199
3.19418	0.22635317
3.1961493	0.22814485
3.1981211	0.22981714
3.2000952	0.23160885
3.2020719	0.23352002
3.2040508	0.23531173
3.2060323	0.236984
3.2080164	0.2387757
3.2100022	0.24062714
3.2119911	0.2422397
3.2139823	0.24397166
3.215976	0.24570367
3.2179723	0.24761485
3.2199712	0.24946629
3.2219722	0.25131771
3.2239761	0.2531094
3.2259824	0.25472197
3.2279911	0.25633448
3.2300024	0.25806651
3.2320161	0.2597985
3.2340324	0.26147074
3.2360511	0.26302356
3.2380724	0.26469582
3.2400961	0.26654726
3.2421229	0.26827922
3.2441516	0.27007097
3.2461832	0.27168351
3.2482171	0.27341551
3.2502534	0.27514747
3.2522926	0.27676004
3.2543342	0.27825314
3.2563784	0.27992541
3.2584248	0.28153795
3.2604742	0.28309077
3.262526	0.28476301
3.2645805	0.28643528
3.2666376	0.28816727
3.2686973	0.28983954
3.2707596	0.29139239
3.2728245	0.29288545
3.2748921	0.29443827
3.2769623	0.29599109
3.2790351	0.29754391
3.2811103	0.29915646
3.2831883	0.30070928
3.2852688	0.30214265
3.2873521	0.30339685
3.289438	0.30471078
3.2915258	0.30602467
3.293617	0.3072789
3.2957108	0.30829421
3.2978072	0.30942896
3.2999065	0.31062344
3.3020084	0.31163874
3.3041129	0.31247485
3.3062201	0.31343043
3.3083303	0.31438601
3.3104429	0.31522217
3.3125582	0.31605828
3.314676	0.31665555
3.3167968	0.31713331
3.3189204	0.31767085
3.3210464	0.31808889
3.3231752	0.31844723
3.3253074	0.31874585
3.3274417	0.31910419
3.3295789	0.31952229
3.3317187	0.31982088
3.3338614	0.32029867
3.3360066	0.32077646
3.3381548	0.32125425
3.3403056	0.32179177
3.3424585	0.32244873
3.344615	0.32304594
3.3467741	0.32364321
3.3489361	0.32430017
3.3511009	0.32471824
3.3532684	0.32501686
3.3554389	0.32519603
3.3576121	0.32495713
3.3597887	0.32418072
3.3619676	0.32304594
3.3641491	0.32155287
3.3663337	0.31964171
3.368521	0.31779027
3.3707113	0.31623745
3.3729043	0.3151027
3.3751001	0.31444573
3.3772995	0.31432629
3.3795011	0.31462491
3.3817058	0.31569993
3.383913	0.31725276
3.3861232	0.31904447
3.3883364	0.32077646
3.3905525	0.32238901
3.3927715	0.32394183
3.3949924	0.32555434
3.3972173	0.3266294
3.3994448	0.32716691
3.4016755	0.32734609
3.403909	0.32752526
3.4061456	0.32782388
3.408385	0.32824194
3.4106274	0.32907808
3.4128728	0.33051145
3.4151211	0.33236289
3.4173725	0.33463237
3.4196265	0.33749911
3.4218838	0.3404853
3.424144	0.34335205
3.4264071	0.34639797
3.4286733	0.34932443
3.4309425	0.35195228
3.4332149	0.35428151
3.4354899	0.35678992
3.4377682	0.35929832
3.4400494	0.36168727
3.4423335	0.36407623
3.4446208	0.36628601
3.4469111	0.36813745
3.449204	0.36986941
3.4515004	0.3716014
3.4537997	0.37309453
3.4561024	0.37464735
3.4584079	0.37625986
3.4607165	0.37775296
3.4630284	0.37900719
3.4653432	0.37984329
3.4676619	0.37990299
3.4699829	0.37912658
3.472307	0.37793216
3.4746342	0.37691683
3.4769647	0.37655848
3.4792981	0.37739462
3.4816349	0.37906688
3.4839747	0.38115722
3.4863167	0.38342673
3.488663	0.38575596
3.4910121	0.38808519
3.4933646	0.39059356
3.4957201	0.39286307
3.4980791	0.39483398
3.5004408	0.39686456
3.5028062	0.39901462
3.5051751	0.40104523
3.5075467	0.40301612
3.5099213	0.40492728
3.5122993	0.40707734
3.5146806	0.4094663
3.517065	0.41197473
3.5194528	0.4144831
3.5218437	0.41693175
3.5242381	0.4195596
3.5266356	0.42212775
3.5290363	0.42451668
3.5314403	0.42678621
3.5338476	0.42911544
3.536258	0.43126547
3.538672	0.43329608
3.5410891	0.43520728
3.5435085	0.43711838
3.5459323	0.4390893
3.5483594	0.44094077
3.5507898	0.44261301
3.5532234	0.44422555
3.5556605	0.44607699
3.5581009	0.4478687
3.5605447	0.4494215
3.5629921	0.45079517
3.5654426	0.4521091
3.5678964	0.45354247
3.5703535	0.45497578
3.5728142	0.45628971
3.5752783	0.45730507
3.5777457	0.45832035
3.5802164	0.4592759
3.5826914	0.46029124
3.5851691	0.46112737
3.5876501	0.46178427
3.5901346	0.46268019
3.5926225	0.46351635
3.595114	0.46423301
3.5976088	0.4649497
3.6001072	0.46572608
3.6026084	0.46632335
3.6051137	0.46692058
3.6076224	0.46745807
3.6101346	0.46811503
3.6126504	0.46865255
3.6151698	0.46913037
3.6176925	0.46960819
3.620219	0.47014564
3.6227491	0.47086233
3.6252825	0.47151929
3.6278193	0.47205684
3.6303599	0.47259435
3.6329038	0.47295266
3.6354516	0.47331104
3.6380026	0.4737888
3.6405575	0.47420684
3.6431165	0.47468469
3.6456785	0.47504303
3.6482441	0.47546107
3.6508133	0.4760583
3.6533861	0.47683471
3.6559625	0.47761112
3.6585426	0.47820836
3.6611264	0.47874588
3.6637127	0.47958201
3.6663036	0.4802987
3.6688983	0.48107511
3.6714969	0.48179179
3.6740987	0.48250848
3.6767046	0.48328489
3.6793139	0.48406136
3.6819272	0.48477799
3.6845443	0.4855544
3.687165	0.48656973
3.6897893	0.48758501
3.6924174	0.48842117
3.695049	0.48937669
3.6976848	0.49045175
3.7003241	0.49158654
3.7029672	0.49278098
3.7056146	0.49385604
3.7082653	0.49481153
3.7109196	0.49570745
3.713578	0.49654362
3.7162399	0.49731997
3.7189059	0.49809638
3.7215757	0.49875334
3.7242491	0.49935061
3.7269256	0.49994785
3.7296069	0.50054502
3.7322919	0.50102282
3.7349808	0.50144094
3.7376738	0.50179923
3.7403705	0.50215763
3.7430711	0.50245625
3.7457757	0.50281459
3.7484846	0.50299376
3.7511971	0.50305349
3.7539134	0.50299376
3.7566335	0.50293404
3.7593577	0.50263542
3.7620859	0.5020979
3.764818	0.50138122
3.767554	0.50042558
3.770293	0.49899226
3.7730372	0.49726024
3.7757852	0.49564773
3.778537	0.49445322
3.7812932	0.49319905
3.7840533	0.49188513
3.7868173	0.49081013
3.7895856	0.49003366
3.7923579	0.4895559
3.7951343	0.4894962
3.7979145	0.48973507
3.800699	0.49021289
3.8034875	0.49104896
3.8062801	0.4920643
3.8090768	0.49307957
3.8118775	0.49421436
3.8146832	0.49534908
3.8174922	0.49642414
3.8203053	0.49749914
3.8231227	0.49851441
3.8259442	0.49929088
3.8287699	0.50000757
3.8315997	0.5004853
3.8344338	0.50078398
3.837271	0.50102282
3.8401134	0.50114226
3.8429599	0.50120199
3.8458109	0.50120199
3.848666	0.50096315
3.8515253	0.5008437
3.8543887	0.50042558
3.8572567	0.49994785
3.8601296	0.49935061
3.8630059	0.4985742
3.8658867	0.49773806
3.8687716	0.49720052
3.8716609	0.49684221
3.8745544	0.49684221
3.8774524	0.49696165
3.8803546	0.4970811
3.8832617	0.49714082
3.8861728	0.4970811
3.8890882	0.49684221
3.8920078	0.49648383
3.894932	0.49594632
3.8978605	0.4954088
3.9007933	0.49475181
3.9037306	0.49421436
3.9066718	0.49349767
3.9096179	0.49266154
3.9125686	0.49176565
3.9155238	0.49081013
3.9184833	0.4895559
3.9214473	0.48830169
3.9244158	0.48728636
3.9273889	0.48662946
3.9303668	0.48627108
3.9333489	0.48633081
3.9363356	0.48627108
3.9393268	0.48579332
3.9423223	0.48489743
3.9453225	0.48376271
3.9483273	0.48238903
3.9513369	0.48101538
3.9543512	0.47940287
3.9573698	0.47802919
3.960393	0.47683471
3.9634209	0.47569999
3.9664533	0.47462499
3.9694903	0.473968
3.972532	0.47372907
3.9755785	0.47402772
3.9786289	0.47468469
3.9816847	0.47528195
3.984745	0.47552076
3.9878104	0.47552076
3.9908803	0.47504303
3.9939549	0.47432634
3.9970343	0.47360966
4.0001183	0.47295266
4.0032082	0.47223598
4.0063019	0.47175819
4.0094004	0.47128043
4.0125036	0.47098184
4.0156116	0.47074291
4.0187244	0.47050396
4.021842	0.47020537
4.0249648	0.46990678
4.028091	0.46960819
4.0312233	0.46942896
4.0343604	0.46913037
4.0375023	0.46877199
4.0406489	0.46841368
4.0438008	0.46799558
4.046958	0.46727896
4.0501194	0.46644276
4.0532866	0.46548721
4.056458	0.46459135
4.0596347	0.46351635
4.0628161	0.46232188
4.0660028	0.46100792
4.0691943	0.45957455
4.0723906	0.4580217
4.0755925	0.45646894
4.0787992	0.45497578
4.0820107	0.45330355
4.0852275	0.45163128
4.0884495	0.44989926
4.0916762	0.4478687
4.0949082	0.44583806
4.0981455	0.4439269
4.1013875	0.44201577
4.1046343	0.43986571
4.1078868	0.43771565
4.1111441	0.43556562
4.1144071	0.43335581
4.1176748	0.43108627
4.1209483	0.42881683
4.1242266	0.42642787
4.1275101	0.42403889
4.1307993	0.42159021
4.1340938	0.4193207
4.137393	0.41693175
4.1406975	0.41454282
4.1440077	0.41215384
4.1473227	0.40982464
4.1506433	0.40731627
4.1539693	0.40486756
4.1573014	0.40235916
4.1606379	0.39985079
4.16398	0.39716321
4.1673269	0.39435616
4.1706796	0.39136997
4.1740379	0.38826433
4.1774011	0.38497955
4.1807699	0.38163501
4.1841431	0.37805158
4.1875229	0.37428901
4.190908	0.37028751
4.1942987	0.36622629
4.1976953	0.36216506
4.2010965	0.35792464
4.204504	0.35362455
4.2079167	0.34932443
4.2113357	0.34502435
4.2147593	0.34066451
4.2181888	0.33624494
4.2216239	0.3318851
4.2250643	0.32752526
4.2285104	0.32310569
4.2319622	0.31874585
4.2354198	0.31432629
4.2388835	0.30990675
4.242352	0.30548719
4.2458267	0.30112734
4.2493072	0.29664806
4.2527928	0.29228821
4.2562842	0.28786865
4.2597818	0.28332967
4.2632847	0.27902955
4.2667923	0.27508777
4.2703071	0.27162379
4.2738276	0.26851818
4.2773538	0.26565143
4.2808857	0.26302356
4.2844238	0.2606346
4.2879677	0.25824568
4.2915173	0.25591645
4.2950735	0.25364694
4.298635	0.25143713
4.3022022	0.24946629
4.3057756	0.24749538
4.3093548	0.24552448
4.3129401	0.24337444
4.3165312	0.24116464
4.3201284	0.23883544
4.3237324	0.23644648
4.3273416	0.23411725
4.3309565	0.2319672
4.3345776	0.22981714
4.3382049	0.22766708
4.3418384	0.22569621
4.3454776	0.22390449
4.3491235	0.22223221
4.3527737	0.22050023
4.3564315	0.21888769
4.3600955	0.21727514
4.3637652	0.21572231
4.3674417	0.21428895
4.3711243	0.21279585
4.3748131	0.21142222
4.3785081	0.21004857
4.3822103	0.20861518
4.3859177	0.20730126
4.3896313	0.20604706
4.3933511	0.20491232
4.3970776	0.20377758
4.4008102	0.20282198
4.4045491	0.20192614
4.4082947	0.20103027
4.412045	0.2000747
4.415803	0.19899966
4.4195676	0.19792463
4.4233384	0.19673017
4.4271159	0.19541624
4.4308996	0.19392313
4.43469	0.19248977
4.4384871	0.19099668
4.4422908	0.18944384
4.4461007	0.1877716
4.4499168	0.1858007
4.4537401	0.18371038
4.4575696	0.18162003
4.4614058	0.17935054
4.4652486	0.17678241
4.4690976	0.17397539
4.4729543	0.17110865
4.4768167	0.16836135
4.4806862	0.16603212
4.4845624	0.1639418
4.4884448	0.16220981
4.4923344	0.16083616
4.4962306	0.15982085
4.5001335	0.15922362
4.5040426	0.15886527
4.5079594	0.15862638
4.5118828	0.15844721
4.5158129	0.15844721
4.5197501	0.15886527
4.523694	0.15964168
4.5276446	0.16053756
4.5316024	0.16167228
4.5355678	0.16304596
4.5395393	0.16453904
4.5435181	0.16633075
4.5475035	0.1682419
4.551496	0.17015308
4.5554957	0.17194478
4.5595021	0.17391568
4.5635157	0.17600599
4.5675368	0.17827551
4.5715647	0.18030612
4.5755997	0.18197837
4.5796418	0.18317285
4.5836911	0.18377009
4.5877471	0.18359092
4.5918107	0.18287423
4.5958815	0.18197837
4.5999584	0.18090336
4.604044	0.17988804
4.6081362	0.17887273
4.612236	0.17755882
4.616343	0.17582683
4.6204576	0.17403512
4.6245794	0.17218368
4.6287084	0.17015308
4.6328454	0.16800301
4.6369891	0.16579324
4.6411405	0.16364318
4.6452994	0.16161259
4.6494656	0.15988058
4.6536388	0.15844721
4.6578202	0.15713328
4.6620088	0.15575963
4.6662059	0.154386
4.6704097	0.15307207
4.6746206	0.15199704
4.6788397	0.1511609
4.6830664	0.15044422
4.6873007	0.14984699
4.6915426	0.14972752
4.6957922	0.15002616
4.7000484	0.15092202
4.7043133	0.15247484
4.7085862	0.15450543
4.7128668	0.15677494
4.717155	0.15916389
4.7214513	0.16125423
4.7257552	0.16298622
4.7300668	0.16441959
4.7343879	0.16561407
4.7387152	0.16680853
4.7430506	0.16818218
4.7473941	0.16961557
4.7517457	0.17110865
4.7561049	0.17266148
4.7604723	0.17439346
4.7648478	0.17588656
4.7692318	0.17690186
4.7736235	0.1774991
4.7780232	0.17833522
4.7824311	0.18018666
4.7868466	0.18394926
4.7912707	0.18974246
4.7957029	0.19720796
4.8001437	0.20539011
4.8045907	0.21333337
4.8090477	0.22079886
4.8135128	0.22766708
4.8179865	0.23405752
4.8224683	0.23991045
4.8269582	0.24516615
4.8314571	0.24958569
4.8359637	0.25346774
4.8404803	0.25681227
4.8450041	0.2597985
4.8495364	0.26248604
4.8540773	0.26469582
4.8586264	0.26672643
4.8631845	0.26851818
