3.772241e+003,2.646472e+000
3.776098e+003,2.643414e+000
3.779955e+003,2.645600e+000
3.783813e+003,2.642434e+000
3.787670e+003,2.639430e+000
3.791527e+003,2.651268e+000
3.795384e+003,2.662204e+000
3.799241e+003,2.674300e+000
3.803098e+003,2.717281e+000
3.806955e+003,2.701512e+000
3.810812e+003,2.703861e+000
3.814669e+003,2.728057e+000
3.818526e+003,2.698358e+000
3.822384e+003,2.632849e+000
3.826240e+003,2.653456e+000
3.830098e+003,2.740624e+000
3.833955e+003,2.774934e+000
3.837812e+003,2.711908e+000
3.841669e+003,2.671196e+000
3.845526e+003,2.712286e+000
3.849383e+003,2.762495e+000
3.853240e+003,2.767188e+000
3.857097e+003,2.711484e+000
3.860954e+003,2.696773e+000
3.864812e+003,2.687481e+000
3.868669e+003,2.689897e+000
3.872526e+003,2.702655e+000
3.876383e+003,2.755493e+000
3.880240e+003,2.798164e+000
3.884097e+003,2.782284e+000
3.887954e+003,2.731475e+000
3.891811e+003,2.705076e+000
3.895668e+003,2.686721e+000
3.899525e+003,2.705069e+000
3.903383e+003,2.733457e+000
3.907240e+003,2.691187e+000
3.911097e+003,2.645568e+000
3.914954e+003,2.658642e+000
3.918811e+003,2.678830e+000
3.922668e+003,2.690479e+000
3.926525e+003,2.702430e+000
3.930382e+003,2.741987e+000
3.934239e+003,2.762598e+000
3.938096e+003,2.732391e+000
3.941954e+003,2.711754e+000
3.945811e+003,2.684080e+000
3.949668e+003,2.682960e+000
3.953525e+003,2.678701e+000
3.957382e+003,2.664452e+000
3.961239e+003,2.673032e+000
3.965096e+003,2.685488e+000
3.968953e+003,2.677976e+000
3.972810e+003,2.686259e+000
3.976667e+003,2.677426e+000
3.980524e+003,2.652214e+000
3.984382e+003,2.617011e+000
3.988239e+003,2.631403e+000
3.992096e+003,2.706348e+000
3.995953e+003,2.732161e+000
3.999810e+003,2.686475e+000
4.003667e+003,0.000000e+000
