3.772241e+003,2.646659e+000
3.776098e+003,2.665232e+000
3.779955e+003,2.686767e+000
3.783813e+003,2.683170e+000
3.787670e+003,2.691927e+000
3.791527e+003,2.721451e+000
3.795384e+003,2.724458e+000
3.799241e+003,2.718116e+000
3.803098e+003,2.723023e+000
3.806955e+003,2.725827e+000
3.810812e+003,2.725137e+000
3.814669e+003,2.760463e+000
3.818526e+003,2.805845e+000
3.822384e+003,2.781428e+000
3.826240e+003,2.763571e+000
3.830098e+003,2.747501e+000
3.833955e+003,2.727274e+000
3.837812e+003,2.768257e+000
3.841669e+003,2.775011e+000
3.845526e+003,2.755832e+000
3.849383e+003,2.763427e+000
3.853240e+003,2.761899e+000
3.857097e+003,2.719543e+000
3.860954e+003,2.732201e+000
3.864812e+003,2.762760e+000
3.868669e+003,2.787831e+000
3.872526e+003,2.781632e+000
3.876383e+003,2.706856e+000
3.880240e+003,2.713686e+000
3.884097e+003,2.762945e+000
3.887954e+003,2.752565e+000
3.891811e+003,2.731331e+000
3.895668e+003,2.756705e+000
3.899525e+003,2.793195e+000
3.903383e+003,2.772078e+000
3.907240e+003,2.735837e+000
3.911097e+003,2.703495e+000
3.914954e+003,2.716681e+000
3.918811e+003,2.736845e+000
3.922668e+003,2.753054e+000
3.926525e+003,2.755644e+000
3.930382e+003,2.724283e+000
3.934239e+003,2.716518e+000
3.938096e+003,2.686332e+000
3.941954e+003,2.673826e+000
3.945811e+003,2.739314e+000
3.949668e+003,2.764039e+000
3.953525e+003,2.739682e+000
3.957382e+003,2.722317e+000
3.961239e+003,2.742475e+000
3.965096e+003,2.768876e+000
3.968953e+003,2.785113e+000
3.972810e+003,2.746347e+000
3.976667e+003,2.729644e+000
3.980524e+003,2.717187e+000
3.984382e+003,2.662977e+000
3.988239e+003,2.665966e+000
3.992096e+003,2.728437e+000
3.995953e+003,2.725395e+000
3.999810e+003,2.712667e+000
4.003667e+003,0.000000e+000
